	model	pairid	expected	unexpected	diff	acc
683	bert-base-uncased	684	9.297271857115751	11.321784806748232	-2.0245129496324807	True
684	bert-base-uncased	685	5.643699258193374	6.894129990041256	-1.2504307318478816	True
685	bert-base-uncased	686	7.657972716167569	8.423051146045328	-0.7650784298777591	True
686	bert-base-uncased	687	6.801964609883726	9.190384853631258	-2.3884202437475324	True
687	bert-base-uncased	688	7.629495341641207	10.098097136865059	-2.4686017952238517	True
688	bert-base-uncased	689	7.4600744638592005	9.59839300935467	-2.138318545495469	True
689	bert-base-uncased	690	8.248033114398519	10.823062468320131	-2.5750293539216127	True
690	bert-base-uncased	691	8.11744134873152	8.192017626017332	-0.07457627728581251	True
691	bert-base-uncased	692	8.195453750590483	8.817942296465239	-0.6224885458747558	True
692	bert-base-uncased	693	6.896616494903962	6.946416492263476	-0.049799997359514236	True
693	bert-base-uncased	694	8.099143237939902	9.80536550283432	-1.7062222648944179	True
694	bert-base-uncased	695	7.200850081230913	9.207287830965859	-2.006437749734946	True
695	bert-base-uncased	696	5.765800966482077	7.748953972543989	-1.9831530060619116	True
696	bert-base-uncased	697	8.441466733813286	9.383899028102556	-0.9424322942892704	True
697	bert-base-uncased	698	8.026904957989851	9.978435268004736	-1.9515303100148849	True
698	bert-base-uncased	699	7.734194186826547	8.481639559070269	-0.747445372243722	True
699	bert-base-uncased	700	7.36963906458446	9.431481540203094	-2.0618424756186347	True
700	bert-base-uncased	701	6.162479247365679	7.8854079246521	-1.7229286772864203	True
701	bert-base-uncased	702	6.845161336873259	9.296794388975416	-2.4516330521021565	True
702	bert-base-uncased	703	7.7709952021638555	8.508167840540409	-0.7371726383765536	True
703	bert-base-uncased	704	8.071638790269693	9.21929956227541	-1.1476607720057164	True
704	bert-base-uncased	705	6.77255280315876	7.2744474075734615	-0.5018946044147015	True
705	bert-base-uncased	706	6.148066044385944	8.922244693551745	-2.774178649165801	True
706	bert-base-uncased	707	6.269474653261049	8.251243957451411	-1.9817693041903626	True
707	bert-base-uncased	708	6.953917321349893	9.300312766007014	-2.346395444657121	True
708	bert-base-uncased	709	10.928676118453344	10.111486323177814	0.8171897952755298	False
709	bert-base-uncased	710	9.208556649585566	11.290919750928879	-2.0823631013433133	True
710	bert-base-uncased	711	8.982843976467848	8.555925217767557	0.4269187587002907	False
711	bert-base-uncased	712	6.784337385690638	8.785228593008858	-2.0008912073182197	True
712	bert-base-uncased	713	8.16066402782287	10.489055054528373	-2.3283910267055035	True
713	bert-base-uncased	714	8.356908954147782	10.646024652889796	-2.2891156987420143	True
714	bert-base-uncased	715	8.294380530714989	9.85511856675148	-1.5607380360364917	True
715	bert-base-uncased	716	7.120781509578228	7.656328991055489	-0.535547481477261	True
716	bert-base-uncased	717	8.40858548382918	11.79621627430121	-3.3876307904720306	True
717	bert-base-uncased	718	8.447448968887329	12.089984451731047	-3.6425354828437175	True
718	bert-base-uncased	719	8.254780896008015	11.048317854603132	-2.7935369585951175	True
719	bert-base-uncased	720	8.351245430608591	11.758543695012728	-3.4072982644041367	True
720	bert-base-uncased	721	8.59370751735987	10.11694408506155	-1.5232365677016801	True
721	bert-base-uncased	722	8.7997266698163	10.005945704877377	-1.2062190350610766	True
722	bert-base-uncased	723	8.363638909456009	9.864288675288359	-1.5006497658323497	True
723	bert-base-uncased	724	9.66473228748267	10.81252052510778	-1.147788237625111	True
724	bert-base-uncased	725	9.931348821575133	10.836309624214968	-0.9049608026398346	True
725	bert-base-uncased	726	9.12583528769513	10.891118079423904	-1.7652827917287741	True
726	bert-base-uncased	727	6.113020850718021	7.201403710246086	-1.088382859528065	True
727	bert-base-uncased	728	7.817511966824531	9.014472174644471	-1.1969602078199397	True
728	bert-base-uncased	729	7.582428768277168	10.091981391112009	-2.509552622834841	True
729	bert-base-uncased	730	8.050090457002321	10.824769616127014	-2.774679159124693	True
730	bert-base-uncased	731	8.26085339486599	10.385584518313406	-2.1247311234474164	True
731	bert-base-uncased	732	8.822546427448591	11.52613719801108	-2.7035907705624886	True
732	bert-base-uncased	733	8.51753588517507	8.420761237541834	0.09677464763323584	False
733	bert-base-uncased	734	8.026170246303082	8.613667930165926	-0.5874976838628445	True
734	bert-base-uncased	735	7.279741297165553	7.212574963768323	0.0671663333972301	False
735	bert-base-uncased	736	7.6403507978788445	9.661845820290702	-2.021495022411858	True
736	bert-base-uncased	737	7.282421148515172	9.440046957560948	-2.1576258090457765	True
737	bert-base-uncased	738	5.927949525415897	7.950855925679207	-2.0229064002633095	True
738	bert-base-uncased	739	8.100556681553522	8.637727349996567	-0.5371706684430446	True
739	bert-base-uncased	740	7.480363133052985	9.10951629281044	-1.629153159757455	True
740	bert-base-uncased	741	7.584001104036967	8.096517900625864	-0.5125167965888968	True
741	bert-base-uncased	742	6.475825501339776	8.735841623374395	-2.260016122034618	True
742	bert-base-uncased	743	5.758772555206503	7.759142420121601	-2.000369864915098	True
743	bert-base-uncased	744	6.501171653292009	8.941624641418457	-2.440452988126448	True
744	bert-base-uncased	745	7.605831871430079	7.972168892621994	-0.3663370211919146	True
745	bert-base-uncased	746	7.874535987774531	9.1163215910395	-1.241785603264968	True
746	bert-base-uncased	747	7.02953880528609	7.259405771891276	-0.22986696660518646	True
747	bert-base-uncased	748	6.067938462964126	8.68083788241659	-2.6128994194524635	True
748	bert-base-uncased	749	5.957083942634719	8.251377190862383	-2.294293248227665	True
749	bert-base-uncased	750	6.761512894715581	9.202788029398237	-2.4412751346826553	True
750	bert-base-uncased	751	9.805676321188608	9.050666093826296	0.7550102273623125	False
751	bert-base-uncased	752	8.310024326046308	9.84785415728887	-1.5378298312425613	True
752	bert-base-uncased	753	8.367520933349928	7.9015428721904755	0.4659780611594524	False
753	bert-base-uncased	754	6.328073250129819	8.414127690451485	-2.086054440321666	True
754	bert-base-uncased	755	7.401092402637005	10.211980440786906	-2.8108880381499013	True
755	bert-base-uncased	756	7.705336623958179	10.375593083245414	-2.670256459287235	True
756	bert-base-uncased	757	8.060846515744924	10.156938996911048	-2.0960924811661243	True
757	bert-base-uncased	758	7.224604475218802	7.815253761969506	-0.590649286750704	True
758	bert-base-uncased	759	8.542125705008706	11.815734135607878	-3.2736084305991717	True
759	bert-base-uncased	760	8.64874324761331	11.667142029851675	-3.018398782238364	True
760	bert-base-uncased	761	8.22446704066048	10.759316183626652	-2.5348491429661717	True
761	bert-base-uncased	762	8.696670649883648	12.180281289542714	-3.483610639659066	True
762	bert-base-uncased	763	8.634093334758655	10.865353095531464	-2.2312597607728097	True
763	bert-base-uncased	764	9.017588649084791	10.537407618016005	-1.5198189689312134	True
764	bert-base-uncased	765	8.534154026342245	10.086467996239662	-1.5523139698974173	True
765	bert-base-uncased	766	9.886045143241063	10.77541489402453	-0.8893697507834677	True
766	bert-base-uncased	767	9.795564457250293	10.821421651790539	-1.0258571945402455	True
767	bert-base-uncased	768	8.96256680910786	10.846758713324865	-1.8841919042170048	True
768	bert-base-uncased	769	6.171464700438082	7.597386797517538	-1.4259220970794564	True
769	bert-base-uncased	770	8.019843483529986	9.53714732239023	-1.5173038388602436	True
770	bert-base-uncased	771	8.041622559617585	10.170652736599246	-2.1290301769816615	True
771	bert-base-uncased	772	8.69401983032003	10.514850865428647	-1.8208310351086165	True
772	bert-base-uncased	773	8.737502310890704	10.363680251563588	-1.6261779406728838	True
773	bert-base-uncased	774	9.113514450223496	11.899617570762834	-2.7861031205393374	True
774	bert-base-uncased	775	8.830176046739021	8.527495239550868	0.30268080718815327	False
775	bert-base-uncased	776	7.878309102728963	8.20450064043204	-0.3261915377030764	True
776	bert-base-uncased	777	7.685282777218769	7.362133004702628	0.32314977251614163	False
777	bert-base-uncased	778	8.45525502626385	9.944288692304067	-1.489033666040216	True
778	bert-base-uncased	779	7.679446906915733	9.183756164142064	-1.504309257226331	True
779	bert-base-uncased	780	6.075197985129697	7.991207742265293	-1.9160097571355958	True
780	bert-base-uncased	781	8.856314895053705	9.379177359243235	-0.5228624641895294	True
781	bert-base-uncased	782	7.641864352549116	9.670715977748236	-2.0288516251991195	True
782	bert-base-uncased	783	8.591417018324137	8.945780850946903	-0.3543638326227665	True
783	bert-base-uncased	784	7.649599217942783	9.66369519489152	-2.014095976948737	True
784	bert-base-uncased	785	6.721715494990349	8.433911617313113	-1.712196122322764	True
785	bert-base-uncased	786	6.821328806557825	9.56190208026341	-2.740573273705585	True
786	bert-base-uncased	787	8.288789392759403	8.749187135448059	-0.46039774268865585	True
787	bert-base-uncased	788	7.68947022780776	8.990942195057869	-1.3014719672501087	True
788	bert-base-uncased	789	7.675748406909406	7.737546078239878	-0.06179767133047154	True
789	bert-base-uncased	790	6.701831956793155	9.021188638039998	-2.319356681246843	True
790	bert-base-uncased	791	6.893313127968993	9.077426518712725	-2.1841133907437325	True
791	bert-base-uncased	792	7.05413463631911	9.414890870451927	-2.3607562341328174	True
792	bert-base-uncased	793	10.500209335858623	9.771197450657686	0.7290118852009364	False
793	bert-base-uncased	794	8.450243872900804	10.356109162171682	-1.9058652892708778	True
794	bert-base-uncased	795	9.296391840248058	8.890094159791866	0.4062976804561913	False
795	bert-base-uncased	796	6.490202984107392	8.55919559087072	-2.068992606763328	True
796	bert-base-uncased	797	7.767527789941857	10.379339805671147	-2.6118120157292903	True
797	bert-base-uncased	798	8.008936581867081	10.19649810876165	-2.1875615268945694	True
798	bert-base-uncased	799	11.269425863027573	13.722267326712608	-2.4528414636850346	True
799	bert-base-uncased	800	8.543495126068592	9.125809147953987	-0.582314021885395	True
800	bert-base-uncased	801	10.273309481640657	13.697275762756666	-3.4239662811160088	True
801	bert-base-uncased	802	10.331807176272074	13.834118326505026	-3.502311150232952	True
802	bert-base-uncased	803	9.783031567931175	13.462246080239614	-3.679214512308439	True
803	bert-base-uncased	804	9.827487784127394	13.547766725222269	-3.7202789410948753	True
804	bert-base-uncased	805	9.338248336268588	11.432411158829927	-2.094162822561339	True
805	bert-base-uncased	806	9.407739808177576	11.207554507255555	-1.799814699077979	True
806	bert-base-uncased	807	8.744938720483333	10.622874985138575	-1.8779362646552418	True
807	bert-base-uncased	808	10.4700315395991	12.572148263454437	-2.102116723855337	True
808	bert-base-uncased	809	9.946711308012405	10.90413250029087	-0.9574211922784652	True
809	bert-base-uncased	810	10.042340625077486	12.190351585547129	-2.1480109604696427	True
810	bert-base-uncased	811	7.316995111852885	8.784702479839325	-1.4677073679864403	True
811	bert-base-uncased	812	10.423163251578808	12.611077503859995	-2.187914252281187	True
812	bert-base-uncased	813	9.542890645563602	11.951834628979364	-2.408943983415762	True
813	bert-base-uncased	814	10.091546627382437	12.72220871845881	-2.630662091076374	True
814	bert-base-uncased	815	9.936674296855927	12.34561820824941	-2.408943911393484	True
815	bert-base-uncased	816	10.326647162437439	13.586673133075237	-3.2600259706377983	True
816	bert-base-uncased	817	9.265121902028719	9.926340788602829	-0.66121888657411	True
817	bert-base-uncased	818	9.238109067082405	12.104652345180511	-2.8665432780981064	True
818	bert-base-uncased	819	8.388362895697353	8.337869475285212	0.05049342041214189	False
819	bert-base-uncased	820	9.231053099036217	10.797250006880079	-1.566196907843862	True
820	bert-base-uncased	821	8.551709529810719	10.342467052595955	-1.7907575227852366	True
821	bert-base-uncased	822	7.335952538730843	9.25026650939669	-1.9143139706658472	True
822	bert-base-uncased	823	9.342808226744333	11.18899600704511	-1.8461877803007773	True
823	bert-base-uncased	824	10.70691591501236	12.568000425895056	-1.861084510882696	True
824	bert-base-uncased	825	9.044863258798918	9.91259757677714	-0.867734317978222	True
825	bert-base-uncased	826	8.105775374386992	10.355087748595647	-2.249312374208655	True
826	bert-base-uncased	827	6.929105008287089	8.454626432486943	-1.5255214241998543	True
827	bert-base-uncased	828	7.279369617147105	9.519049406051636	-2.239679788904531	True
828	bert-base-uncased	829	9.140311141808828	10.030061314503351	-0.889750172694523	True
829	bert-base-uncased	830	9.763732751210531	11.41455372174581	-1.6508209705352783	True
830	bert-base-uncased	831	8.255727579196295	9.071474949518839	-0.8157473703225442	True
831	bert-base-uncased	832	7.127483521189008	8.867130833012718	-1.7396473118237097	True
832	bert-base-uncased	833	7.141310551336834	8.7645001241139	-1.6231895727770658	True
833	bert-base-uncased	834	7.603331821305411	9.59615466424397	-1.9928228429385593	True
834	bert-base-uncased	835	9.994644850492477	10.336239089568457	-0.3415942390759792	True
835	bert-base-uncased	836	10.416516413291296	12.591839541991552	-2.1753231287002563	True
836	bert-base-uncased	837	9.30998591085275	9.017111460367838	0.2928744504849128	False
837	bert-base-uncased	838	7.708191610872746	9.458618972982679	-1.7504273621099324	True
838	bert-base-uncased	839	8.810771929366249	11.12301400729588	-2.312242077929632	True
839	bert-base-uncased	840	9.044449444328036	11.085076536451067	-2.0406270921230316	True
